spirals-bears,a7a5945f-cafe-4f3e-93ac-cda95067199f_01-18-week3-FAILING_AND_PASSING,19/08/18 04:59,19/08/2018,apache/flink,330263258,Error while testing commit: org.eclipse.jgit.errors.MissingObjectException: Missing unknown 9883bed1cca16a419a46fe09ad1498ada42d67e2       Commit head ref cannot be retrieved from the repository: 9883bed1cca16a419a46fe09ad1498ada42d67e2. Operation aborted.       Error while merging two commits to reproduce the PR.
spirals-bears,a7a5945f-cafe-4f3e-93ac-cda95067199f_01-18-week3-FAILING_AND_PASSING,19/08/18 04:59,19/08/2018,apache/flink,330452413,The test directory is not at default location or specified in build section from pom.xml, and no parent can be found.       The test directory is not at default location or specified in build section from pom.xml, and no parent can be found.       The test directory is not at default location or specified in build section from pom.xml, and no parent can be found.       The test directory is not at default location or specified in build section from pom.xml, and no parent can be found.       The test directory is not at default location or specified in build section from pom.xml, and no parent can be found.       The test directory is not at default location or specified in build section from pom.xml, and no parent can be found.       The test directory is not at default location or specified in build section from pom.xml, and no parent can be found.       The test directory is not at default location or specified in build section from pom.xml, and no parent can be found.       The test directory is not at default location or specified in build section from pom.xml, and no parent can be found.       The test directory is not at default location or specified in build section from pom.xml, and no parent can be found.       The test directory is not at default location or specified in build section from pom.xml, and no parent can be found.       The test directory is not at default location or specified in build section from pom.xml, and no parent can be found.       The test directory is not at default location or specified in build section from pom.xml, and no parent can be found.       The test directory is not at default location or specified in build section from pom.xml, and no parent can be found.       The test directory is not at default location or specified in build section from pom.xml, and no parent can be found.       The test directory is not at default location or specified in build section from pom.xml, and no parent can be found.       The test directory is not at default location or specified in build section from pom.xml, and no parent can be found.       The test directory is not at default location or specified in build section from pom.xml, and no parent can be found.       The test directory is not at default location or specified in build section from pom.xml, and no parent can be found.       The test directory is not at default location or specified in build section from pom.xml, and no parent can be found.       The test directory is not at default location or specified in build section from pom.xml, and no parent can be found.       The test directory is not at default location or specified in build section from pom.xml, and no parent can be found.,[ERROR] Failed to execute goal org.apache.maven.plugins:maven-surefire-plugin:2.18.1:test (default-test) on project flink-core: There are test failures.       [ERROR]        [ERROR] Please refer to /root/workspace/apache/flink/330452413/flink-core/target/surefire-reports for the individual test results.       [ERROR] -> [Help 1]       [ERROR]        [ERROR] To see the full stack trace of the errors, re-run Maven with the -e switch.       [ERROR] Re-run Maven using the -X switch to enable full debug logging.       [ERROR]        [ERROR] For more information about the errors and possible solutions, please read the following articles:       [ERROR] [Help 1] http://cwiki.apache.org/confluence/display/MAVEN/MojoFailureException       [ERROR]        [ERROR] After correcting the problems, you can resume the build with the command       [ERROR]   mvn <goals> -rf :flink-core       [ERROR] Failed to execute goal org.apache.maven.plugins:maven-surefire-plugin:2.18.1:test (default-test) on project flink-core: There are test failures.       [ERROR]        [ERROR] Please refer to /root/workspace/apache/flink/330452413/flink-core/target/surefire-reports for the individual test results.       [ERROR] -> [Help 1]       [ERROR]        [ERROR] To see the full stack trace of the errors, re-run Maven with the -e switch.       [ERROR] Re-run Maven using the -X switch to enable full debug logging.       [ERROR]        [ERROR] For more information about the errors and possible solutions, please read the following articles:       [ERROR] [Help 1] http://cwiki.apache.org/confluence/display/MAVEN/MojoFailureException       [ERROR]        [ERROR] After correcting the problems, you can resume the build with the command       [ERROR]   mvn <goals> -rf :flink-core,The source directory is not at default location or specified in build section from pom.xml, and no parent can be found.       The source directory is not at default location or specified in build section from pom.xml, and no parent can be found.       The source directory is not at default location or specified in build section from pom.xml, and no parent can be found.       The source directory is not at default location or specified in build section from pom.xml, and no parent can be found.       The source directory is not at default location or specified in build section from pom.xml, and no parent can be found.       The source directory is not at default location or specified in build section from pom.xml, and no parent can be found.       The source directory is not at default location or specified in build section from pom.xml, and no parent can be found.       The source directory is not at default location or specified in build section from pom.xml, and no parent can be found.       The source directory is not at default location or specified in build section from pom.xml, and no parent can be found.       The source directory is not at default location or specified in build section from pom.xml, and no parent can be found.       The source directory is not at default location or specified in build section from pom.xml, and no parent can be found.       The source directory is not at default location or specified in build section from pom.xml, and no parent can be found.       The source directory is not at default location or specified in build section from pom.xml, and no parent can be found.
spirals-bears,a7a5945f-cafe-4f3e-93ac-cda95067199f_01-18-week3-FAILING_AND_PASSING,19/08/18 05:00,19/08/2018,apache/flink,330257517,Error while testing commit: org.eclipse.jgit.errors.MissingObjectException: Missing unknown 1dc73302eb6e0c02ad785fa3711a9b8d0f12c9a9       Commit head ref cannot be retrieved from the repository: 1dc73302eb6e0c02ad785fa3711a9b8d0f12c9a9. Operation aborted.       Error while merging two commits to reproduce the PR.
spirals-bears,a7a5945f-cafe-4f3e-93ac-cda95067199f_01-18-week3-FAILING_AND_PASSING,19/08/18 05:01,19/08/2018,apache/flink,329506167,Error while testing commit: org.eclipse.jgit.errors.MissingObjectException: Missing unknown d5339c40cc601ae87e21d34b1a14c8b8e74bf673       Commit head ref cannot be retrieved from the repository: d5339c40cc601ae87e21d34b1a14c8b8e74bf673. Operation aborted.       Error while merging two commits to reproduce the PR.
spirals-bears,a7a5945f-cafe-4f3e-93ac-cda95067199f_01-18-week3-FAILING_AND_PASSING,19/08/18 05:01,19/08/2018,apache/flink,330950282,The test directory is not at default location or specified in build section from pom.xml, and no parent can be found.       The test directory is not at default location or specified in build section from pom.xml, and no parent can be found.       The test directory is not at default location or specified in build section from pom.xml, and no parent can be found.       The test directory is not at default location or specified in build section from pom.xml, and no parent can be found.       The test directory is not at default location or specified in build section from pom.xml, and no parent can be found.       The test directory is not at default location or specified in build section from pom.xml, and no parent can be found.       The test directory is not at default location or specified in build section from pom.xml, and no parent can be found.       The test directory is not at default location or specified in build section from pom.xml, and no parent can be found.       The test directory is not at default location or specified in build section from pom.xml, and no parent can be found.       The test directory is not at default location or specified in build section from pom.xml, and no parent can be found.       The test directory is not at default location or specified in build section from pom.xml, and no parent can be found.       The test directory is not at default location or specified in build section from pom.xml, and no parent can be found.       The test directory is not at default location or specified in build section from pom.xml, and no parent can be found.       The test directory is not at default location or specified in build section from pom.xml, and no parent can be found.       The test directory is not at default location or specified in build section from pom.xml, and no parent can be found.       The test directory is not at default location or specified in build section from pom.xml, and no parent can be found.       The test directory is not at default location or specified in build section from pom.xml, and no parent can be found.       The test directory is not at default location or specified in build section from pom.xml, and no parent can be found.       The test directory is not at default location or specified in build section from pom.xml, and no parent can be found.       The test directory is not at default location or specified in build section from pom.xml, and no parent can be found.       The test directory is not at default location or specified in build section from pom.xml, and no parent can be found.       The test directory is not at default location or specified in build section from pom.xml, and no parent can be found.,[ERROR] Failed to execute goal org.apache.maven.plugins:maven-surefire-plugin:2.18.1:test (default-test) on project flink-core: There are test failures.       [ERROR]        [ERROR] Please refer to /root/workspace/apache/flink/330950282/flink-core/target/surefire-reports for the individual test results.       [ERROR] -> [Help 1]       [ERROR]        [ERROR] To see the full stack trace of the errors, re-run Maven with the -e switch.       [ERROR] Re-run Maven using the -X switch to enable full debug logging.       [ERROR]        [ERROR] For more information about the errors and possible solutions, please read the following articles:       [ERROR] [Help 1] http://cwiki.apache.org/confluence/display/MAVEN/MojoFailureException       [ERROR]        [ERROR] After correcting the problems, you can resume the build with the command       [ERROR]   mvn <goals> -rf :flink-core       [ERROR] Failed to execute goal org.apache.maven.plugins:maven-surefire-plugin:2.18.1:test (default-test) on project flink-core: There are test failures.       [ERROR]        [ERROR] Please refer to /root/workspace/apache/flink/330950282/flink-core/target/surefire-reports for the individual test results.       [ERROR] -> [Help 1]       [ERROR]        [ERROR] To see the full stack trace of the errors, re-run Maven with the -e switch.       [ERROR] Re-run Maven using the -X switch to enable full debug logging.       [ERROR]        [ERROR] For more information about the errors and possible solutions, please read the following articles:       [ERROR] [Help 1] http://cwiki.apache.org/confluence/display/MAVEN/MojoFailureException       [ERROR]        [ERROR] After correcting the problems, you can resume the build with the command       [ERROR]   mvn <goals> -rf :flink-core,The source directory is not at default location or specified in build section from pom.xml, and no parent can be found.       The source directory is not at default location or specified in build section from pom.xml, and no parent can be found.       The source directory is not at default location or specified in build section from pom.xml, and no parent can be found.       The source directory is not at default location or specified in build section from pom.xml, and no parent can be found.       The source directory is not at default location or specified in build section from pom.xml, and no parent can be found.       The source directory is not at default location or specified in build section from pom.xml, and no parent can be found.       The source directory is not at default location or specified in build section from pom.xml, and no parent can be found.       The source directory is not at default location or specified in build section from pom.xml, and no parent can be found.       The source directory is not at default location or specified in build section from pom.xml, and no parent can be found.       The source directory is not at default location or specified in build section from pom.xml, and no parent can be found.       The source directory is not at default location or specified in build section from pom.xml, and no parent can be found.       The source directory is not at default location or specified in build section from pom.xml, and no parent can be found.       The source directory is not at default location or specified in build section from pom.xml, and no parent can be found.
spirals-bears,a7a5945f-cafe-4f3e-93ac-cda95067199f_01-18-week3-FAILING_AND_PASSING,19/08/18 05:01,19/08/2018,apache/flink,329150834,Error while testing commit: org.eclipse.jgit.errors.MissingObjectException: Missing unknown 356a816dab685d3f9f6f5c067833eb2dca92089b       Commit head ref cannot be retrieved from the repository: 356a816dab685d3f9f6f5c067833eb2dca92089b. Operation aborted.       Error while merging two commits to reproduce the PR.
spirals-bears,a7a5945f-cafe-4f3e-93ac-cda95067199f_01-18-week3-FAILING_AND_PASSING,19/08/18 05:02,19/08/2018,apache/flink,325082176,Error while testing commit: org.eclipse.jgit.errors.MissingObjectException: Missing unknown 51621e29fa6cb0780716c884ab9b9f0c3f468b08       Commit head ref cannot be retrieved from the repository: 51621e29fa6cb0780716c884ab9b9f0c3f468b08. Operation aborted.       Error while merging two commits to reproduce the PR.
spirals-bears,a7a5945f-cafe-4f3e-93ac-cda95067199f_01-18-week3-FAILING_AND_PASSING,19/08/18 05:02,19/08/2018,prestodb/presto,331397548,Error while testing commit: org.eclipse.jgit.errors.MissingObjectException: Missing unknown e2f7761b4a07fb43212fdb7f9ed939f70ca0d7f5       Commit head ref cannot be retrieved from the repository: e2f7761b4a07fb43212fdb7f9ed939f70ca0d7f5. Operation aborted.       Error while merging two commits to reproduce the PR.
spirals-bears,a7a5945f-cafe-4f3e-93ac-cda95067199f_01-18-week3-FAILING_AND_PASSING,19/08/18 05:03,19/08/2018,prestodb/presto,329747630,Error while testing commit: org.eclipse.jgit.errors.MissingObjectException: Missing unknown 3f3679797785ae416e01d1c97b53a0bd4848e731       Commit head ref cannot be retrieved from the repository: 3f3679797785ae416e01d1c97b53a0bd4848e731. Operation aborted.       Error while merging two commits to reproduce the PR.
spirals-bears,a7a5945f-cafe-4f3e-93ac-cda95067199f_01-18-week3-FAILING_AND_PASSING,19/08/18 05:03,19/08/2018,prestodb/presto,330853580,Error while testing commit: org.eclipse.jgit.errors.MissingObjectException: Missing unknown b9d216f54a869f45e6811c8fb69dcfd57f1a0c7c       Commit head ref cannot be retrieved from the repository: b9d216f54a869f45e6811c8fb69dcfd57f1a0c7c. Operation aborted.       Error while merging two commits to reproduce the PR.
spirals-bears,a7a5945f-cafe-4f3e-93ac-cda95067199f_01-18-week3-FAILING_AND_PASSING,19/08/18 05:04,19/08/2018,prestodb/presto,329664900,Error while testing commit: org.eclipse.jgit.errors.MissingObjectException: Missing unknown d5ec2aa3256a33efddc6e60f940a9769f3fd3847       Commit head ref cannot be retrieved from the repository: d5ec2aa3256a33efddc6e60f940a9769f3fd3847. Operation aborted.       Error while merging two commits to reproduce the PR.
spirals-bears,a7a5945f-cafe-4f3e-93ac-cda95067199f_01-18-week3-FAILING_AND_PASSING,19/08/18 05:04,19/08/2018,prestodb/presto,330454307,Error while testing commit: org.eclipse.jgit.errors.MissingObjectException: Missing unknown ec77fbfd5a99204d353ed617a0f8304c315498ab       Commit head ref cannot be retrieved from the repository: ec77fbfd5a99204d353ed617a0f8304c315498ab. Operation aborted.       Error while merging two commits to reproduce the PR.
spirals-bears,a7a5945f-cafe-4f3e-93ac-cda95067199f_01-18-week3-FAILING_AND_PASSING,19/08/18 05:05,19/08/2018,prestodb/presto,329317738,Error while testing commit: org.eclipse.jgit.errors.MissingObjectException: Missing unknown b7187ed7aeca939950656c5f349f6fea6903fdec       Commit head ref cannot be retrieved from the repository: b7187ed7aeca939950656c5f349f6fea6903fdec. Operation aborted.       Error while merging two commits to reproduce the PR.
spirals-bears,a7a5945f-cafe-4f3e-93ac-cda95067199f_01-18-week3-FAILING_AND_PASSING,19/08/18 05:06,19/08/2018,prestodb/presto,329115939,Error while testing commit: org.eclipse.jgit.errors.MissingObjectException: Missing unknown 4e1516add14bdeba3fcdeb21f5938668e37a0bec       Commit head ref cannot be retrieved from the repository: 4e1516add14bdeba3fcdeb21f5938668e37a0bec. Operation aborted.       Error while merging two commits to reproduce the PR.
spirals-bears,a7a5945f-cafe-4f3e-93ac-cda95067199f_01-18-week3-FAILING_AND_PASSING,19/08/18 05:07,19/08/2018,prestodb/presto,328891283,Error while testing commit: org.eclipse.jgit.errors.MissingObjectException: Missing unknown 2a63f621da8750445b3be8ea074dfb37e9fe3bd4       Commit head ref cannot be retrieved from the repository: 2a63f621da8750445b3be8ea074dfb37e9fe3bd4. Operation aborted.       Error while merging two commits to reproduce the PR.
spirals-bears,a7a5945f-cafe-4f3e-93ac-cda95067199f_01-18-week3-FAILING_AND_PASSING,19/08/18 05:08,19/08/2018,prestodb/presto,328225368,Error while testing commit: org.eclipse.jgit.errors.MissingObjectException: Missing unknown c4bc2517c5b8ca23cef2177f28d3086e9d36734e       Commit head ref cannot be retrieved from the repository: c4bc2517c5b8ca23cef2177f28d3086e9d36734e. Operation aborted.       Error while merging two commits to reproduce the PR.
spirals-bears,a7a5945f-cafe-4f3e-93ac-cda95067199f_01-18-week3-FAILING_AND_PASSING,19/08/18 05:33,19/08/2018,prestodb/presto,329857178,Error while testing the project. Original msg: Timeout occurred: no output has been received in the last 10 minutes.,The test directory is not at default location or specified in build section from pom.xml, and no parent can be found.       The test directory is not at default location or specified in build section from pom.xml, and no parent can be found.       The test directory is not at default location or specified in build section from pom.xml, and no parent can be found.       The test directory is not at default location or specified in build section from pom.xml, and no parent can be found.       The test directory is not at default location or specified in build section from pom.xml, and no parent can be found.       The test directory is not at default location or specified in build section from pom.xml, and no parent can be found.,The source directory is not at default location or specified in build section from pom.xml, and no parent can be found.       The source directory is not at default location or specified in build section from pom.xml, and no parent can be found.       The source directory is not at default location or specified in build section from pom.xml, and no parent can be found.       The source directory is not at default location or specified in build section from pom.xml, and no parent can be found.
