7f781b86-edd9-4c2c-8d35-0759e20819d2_04-18-week4-PASSING_AND_PASSING,370335248,spirals-bears,16,458884360,506462208
7f781b86-edd9-4c2c-8d35-0759e20819d2_04-18-week4-PASSING_AND_PASSING,371308933,spirals-bears,16,458884368,506462208
7f781b86-edd9-4c2c-8d35-0759e20819d2_04-18-week4-PASSING_AND_PASSING,371422170,spirals-bears,16,458889864,506462208
7f781b86-edd9-4c2c-8d35-0759e20819d2_04-18-week4-PASSING_AND_PASSING,370861111,spirals-bears,16,458884064,506462208
7f781b86-edd9-4c2c-8d35-0759e20819d2_04-18-week4-PASSING_AND_PASSING,371417682,spirals-bears,16,458883896,506462208
7f781b86-edd9-4c2c-8d35-0759e20819d2_04-18-week4-PASSING_AND_PASSING,345478972,spirals-bears,16,458883584,506462208
7f781b86-edd9-4c2c-8d35-0759e20819d2_04-18-week4-PASSING_AND_PASSING,371415755,spirals-bears,16,458884080,506462208
7f781b86-edd9-4c2c-8d35-0759e20819d2_04-18-week4-PASSING_AND_PASSING,371387529,spirals-bears,16,458884592,506462208
7f781b86-edd9-4c2c-8d35-0759e20819d2_04-18-week4-PASSING_AND_PASSING,371340700,spirals-bears,16,458890352,506462208
7f781b86-edd9-4c2c-8d35-0759e20819d2_04-18-week4-PASSING_AND_PASSING,368852020,spirals-bears,16,458884272,506462208
7f781b86-edd9-4c2c-8d35-0759e20819d2_04-18-week4-PASSING_AND_PASSING,371306912,spirals-bears,16,458889968,506462208
7f781b86-edd9-4c2c-8d35-0759e20819d2_04-18-week4-PASSING_AND_PASSING,371317725,spirals-bears,16,458883840,506462208
7f781b86-edd9-4c2c-8d35-0759e20819d2_04-18-week4-PASSING_AND_PASSING,371295309,spirals-bears,16,458884336,506462208
7f781b86-edd9-4c2c-8d35-0759e20819d2_04-18-week4-PASSING_AND_PASSING,371210276,spirals-bears,16,458884368,506462208
7f781b86-edd9-4c2c-8d35-0759e20819d2_04-18-week4-PASSING_AND_PASSING,368910029,spirals-bears,16,458888456,506462208
7f781b86-edd9-4c2c-8d35-0759e20819d2_04-18-week4-PASSING_AND_PASSING,370860374,spirals-bears,16,458889976,506462208
7f781b86-edd9-4c2c-8d35-0759e20819d2_04-18-week4-PASSING_AND_PASSING,370886273,spirals-bears,16,458896232,506462208
7f781b86-edd9-4c2c-8d35-0759e20819d2_04-18-week4-PASSING_AND_PASSING,370185910,spirals-bears,16,458889656,506462208
7f781b86-edd9-4c2c-8d35-0759e20819d2_04-18-week4-PASSING_AND_PASSING,370851002,spirals-bears,16,458884008,506462208
7f781b86-edd9-4c2c-8d35-0759e20819d2_04-18-week4-PASSING_AND_PASSING,367421209,spirals-bears,16,458889912,506462208
7f781b86-edd9-4c2c-8d35-0759e20819d2_04-18-week4-PASSING_AND_PASSING,370837568,spirals-bears,16,458884056,506462208
7f781b86-edd9-4c2c-8d35-0759e20819d2_04-18-week4-PASSING_AND_PASSING,370837411,spirals-bears,16,458890088,506462208
7f781b86-edd9-4c2c-8d35-0759e20819d2_04-18-week4-PASSING_AND_PASSING,370827936,spirals-bears,16,458889800,506462208
7f781b86-edd9-4c2c-8d35-0759e20819d2_04-18-week4-PASSING_AND_PASSING,370786852,spirals-bears,16,458884088,506462208
7f781b86-edd9-4c2c-8d35-0759e20819d2_04-18-week4-PASSING_AND_PASSING,370767407,spirals-bears,16,458889872,506462208
7f781b86-edd9-4c2c-8d35-0759e20819d2_04-18-week4-PASSING_AND_PASSING,370759182,spirals-bears,16,458898608,506462208
7f781b86-edd9-4c2c-8d35-0759e20819d2_04-18-week4-PASSING_AND_PASSING,370757307,spirals-bears,16,458884144,506462208
7f781b86-edd9-4c2c-8d35-0759e20819d2_04-18-week4-PASSING_AND_PASSING,370263909,spirals-bears,16,458884080,506462208
7f781b86-edd9-4c2c-8d35-0759e20819d2_04-18-week4-PASSING_AND_PASSING,370210134,spirals-bears,16,458889776,506462208
7f781b86-edd9-4c2c-8d35-0759e20819d2_04-18-week4-PASSING_AND_PASSING,370334495,spirals-bears,16,458896432,506462208
7f781b86-edd9-4c2c-8d35-0759e20819d2_04-18-week4-PASSING_AND_PASSING,370252445,spirals-bears,16,458883928,506462208
7f781b86-edd9-4c2c-8d35-0759e20819d2_04-18-week4-PASSING_AND_PASSING,370316470,spirals-bears,16,458896192,506462208
7f781b86-edd9-4c2c-8d35-0759e20819d2_04-18-week4-PASSING_AND_PASSING,370159506,spirals-bears,16,458884216,506462208
7f781b86-edd9-4c2c-8d35-0759e20819d2_04-18-week4-PASSING_AND_PASSING,369261268,spirals-bears,16,458889736,506462208
7f781b86-edd9-4c2c-8d35-0759e20819d2_04-18-week4-PASSING_AND_PASSING,370168204,spirals-bears,16,458889656,506462208
7f781b86-edd9-4c2c-8d35-0759e20819d2_04-18-week4-PASSING_AND_PASSING,370210921,spirals-bears,16,458884032,506462208
7f781b86-edd9-4c2c-8d35-0759e20819d2_04-18-week4-PASSING_AND_PASSING,369294761,spirals-bears,16,458883768,506462208
7f781b86-edd9-4c2c-8d35-0759e20819d2_04-18-week4-PASSING_AND_PASSING,369495471,spirals-bears,16,458896192,506462208
7f781b86-edd9-4c2c-8d35-0759e20819d2_04-18-week4-PASSING_AND_PASSING,373130363,spirals-bears,16,458884368,506462208
7f781b86-edd9-4c2c-8d35-0759e20819d2_04-18-week4-PASSING_AND_PASSING,371664499,spirals-bears,16,458890104,506462208
7f781b86-edd9-4c2c-8d35-0759e20819d2_04-18-week4-PASSING_AND_PASSING,372876570,spirals-bears,16,458884168,506462208
7f781b86-edd9-4c2c-8d35-0759e20819d2_04-18-week4-PASSING_AND_PASSING,372284199,spirals-bears,16,458889752,506462208
7f781b86-edd9-4c2c-8d35-0759e20819d2_04-18-week4-PASSING_AND_PASSING,371758059,spirals-bears,16,458884064,506462208
7f781b86-edd9-4c2c-8d35-0759e20819d2_04-18-week4-PASSING_AND_PASSING,363999195,spirals-bears,16,458884512,506462208
7f781b86-edd9-4c2c-8d35-0759e20819d2_04-18-week4-PASSING_AND_PASSING,371149514,spirals-bears,16,458884144,506462208
7f781b86-edd9-4c2c-8d35-0759e20819d2_04-18-week4-PASSING_AND_PASSING,371349569,spirals-bears,16,458892672,506462208
7f781b86-edd9-4c2c-8d35-0759e20819d2_04-18-week4-PASSING_AND_PASSING,371736653,spirals-bears,16,458883904,506462208
7f781b86-edd9-4c2c-8d35-0759e20819d2_04-18-week4-PASSING_AND_PASSING,370411100,spirals-bears,16,458889888,506462208
7f781b86-edd9-4c2c-8d35-0759e20819d2_04-18-week4-PASSING_AND_PASSING,370666637,spirals-bears,16,458884480,506462208
7f781b86-edd9-4c2c-8d35-0759e20819d2_04-18-week4-PASSING_AND_PASSING,370259074,spirals-bears,16,458890000,506462208
7f781b86-edd9-4c2c-8d35-0759e20819d2_04-18-week4-PASSING_AND_PASSING,370258073,spirals-bears,16,458883816,506462208
7f781b86-edd9-4c2c-8d35-0759e20819d2_04-18-week4-PASSING_AND_PASSING,367279340,spirals-bears,16,458884200,506462208
7f781b86-edd9-4c2c-8d35-0759e20819d2_04-18-week4-PASSING_AND_PASSING,369982015,spirals-bears,16,458884280,506462208
7f781b86-edd9-4c2c-8d35-0759e20819d2_04-18-week4-PASSING_AND_PASSING,371109840,spirals-bears,16,458884168,506462208
7f781b86-edd9-4c2c-8d35-0759e20819d2_04-18-week4-PASSING_AND_PASSING,371109871,spirals-bears,16,458889928,506462208
7f781b86-edd9-4c2c-8d35-0759e20819d2_04-18-week4-PASSING_AND_PASSING,372412358,spirals-bears,16,458884128,506462208
7f781b86-edd9-4c2c-8d35-0759e20819d2_04-18-week4-PASSING_AND_PASSING,372412340,spirals-bears,16,458884648,506462208
7f781b86-edd9-4c2c-8d35-0759e20819d2_04-18-week4-PASSING_AND_PASSING,369513727,spirals-bears,16,458890200,506462208
7f781b86-edd9-4c2c-8d35-0759e20819d2_04-18-week4-PASSING_AND_PASSING,369503397,spirals-bears,16,458888792,506462208
7f781b86-edd9-4c2c-8d35-0759e20819d2_04-18-week4-PASSING_AND_PASSING,369861940,spirals-bears,16,458889936,506462208
7f781b86-edd9-4c2c-8d35-0759e20819d2_04-18-week4-PASSING_AND_PASSING,371573088,spirals-bears,16,458889912,506462208
7f781b86-edd9-4c2c-8d35-0759e20819d2_04-18-week4-PASSING_AND_PASSING,372085958,spirals-bears,16,458896088,506462208
7f781b86-edd9-4c2c-8d35-0759e20819d2_04-18-week4-PASSING_AND_PASSING,372172177,spirals-bears,16,458896184,506462208
7f781b86-edd9-4c2c-8d35-0759e20819d2_04-18-week4-PASSING_AND_PASSING,372103405,spirals-bears,16,458884496,506462208
7f781b86-edd9-4c2c-8d35-0759e20819d2_04-18-week4-PASSING_AND_PASSING,372157263,spirals-bears,16,458896512,506462208
7f781b86-edd9-4c2c-8d35-0759e20819d2_04-18-week4-PASSING_AND_PASSING,372124773,spirals-bears,16,458884248,506462208
7f781b86-edd9-4c2c-8d35-0759e20819d2_04-18-week4-PASSING_AND_PASSING,371030056,spirals-bears,16,458883880,506462208
7f781b86-edd9-4c2c-8d35-0759e20819d2_04-18-week4-PASSING_AND_PASSING,370636478,spirals-bears,16,458883760,506462208
7f781b86-edd9-4c2c-8d35-0759e20819d2_04-18-week4-PASSING_AND_PASSING,371246759,spirals-bears,16,458884576,506462208
7f781b86-edd9-4c2c-8d35-0759e20819d2_04-18-week4-PASSING_AND_PASSING,371251705,spirals-bears,16,458888792,506462208
7f781b86-edd9-4c2c-8d35-0759e20819d2_04-18-week4-PASSING_AND_PASSING,371137823,spirals-bears,16,458890432,506462208
7f781b86-edd9-4c2c-8d35-0759e20819d2_04-18-week4-PASSING_AND_PASSING,364687877,spirals-bears,16,458889936,506462208
7f781b86-edd9-4c2c-8d35-0759e20819d2_04-18-week4-PASSING_AND_PASSING,353699141,spirals-bears,16,458883984,506462208
7f781b86-edd9-4c2c-8d35-0759e20819d2_04-18-week4-PASSING_AND_PASSING,364571624,spirals-bears,16,458889888,506462208
7f781b86-edd9-4c2c-8d35-0759e20819d2_04-18-week4-PASSING_AND_PASSING,370258717,spirals-bears,16,458889952,506462208
7f781b86-edd9-4c2c-8d35-0759e20819d2_04-18-week4-PASSING_AND_PASSING,357271461,spirals-bears,16,458883768,506462208
7f781b86-edd9-4c2c-8d35-0759e20819d2_04-18-week4-PASSING_AND_PASSING,370235744,spirals-bears,16,458890080,506462208
7f781b86-edd9-4c2c-8d35-0759e20819d2_04-18-week4-PASSING_AND_PASSING,370127702,spirals-bears,16,458890016,506462208
7f781b86-edd9-4c2c-8d35-0759e20819d2_04-18-week4-PASSING_AND_PASSING,357493416,spirals-bears,16,458884352,506462208
7f781b86-edd9-4c2c-8d35-0759e20819d2_04-18-week4-PASSING_AND_PASSING,370043934,spirals-bears,16,458889904,506462208
7f781b86-edd9-4c2c-8d35-0759e20819d2_04-18-week4-PASSING_AND_PASSING,370062844,spirals-bears,16,458895080,506462208
7f781b86-edd9-4c2c-8d35-0759e20819d2_04-18-week4-PASSING_AND_PASSING,369290866,spirals-bears,16,458889976,506462208
7f781b86-edd9-4c2c-8d35-0759e20819d2_04-18-week4-PASSING_AND_PASSING,359699350,spirals-bears,16,458884432,506462208
7f781b86-edd9-4c2c-8d35-0759e20819d2_04-18-week4-PASSING_AND_PASSING,370558929,spirals-bears,16,458884080,506462208
7f781b86-edd9-4c2c-8d35-0759e20819d2_04-18-week4-PASSING_AND_PASSING,370122057,spirals-bears,16,458888600,506462208
7f781b86-edd9-4c2c-8d35-0759e20819d2_04-18-week4-PASSING_AND_PASSING,367805071,spirals-bears,16,458884192,506462208
7f781b86-edd9-4c2c-8d35-0759e20819d2_04-18-week4-PASSING_AND_PASSING,372144380,spirals-bears,16,458884296,506462208
7f781b86-edd9-4c2c-8d35-0759e20819d2_04-18-week4-PASSING_AND_PASSING,372900360,spirals-bears,16,458891992,506462208
7f781b86-edd9-4c2c-8d35-0759e20819d2_04-18-week4-PASSING_AND_PASSING,372120547,spirals-bears,16,458884072,506462208
7f781b86-edd9-4c2c-8d35-0759e20819d2_04-18-week4-PASSING_AND_PASSING,371905191,spirals-bears,16,458883928,506462208
7f781b86-edd9-4c2c-8d35-0759e20819d2_04-18-week4-PASSING_AND_PASSING,371914184,spirals-bears,16,458883896,506462208
7f781b86-edd9-4c2c-8d35-0759e20819d2_04-18-week4-PASSING_AND_PASSING,371914150,spirals-bears,16,458890208,506462208
7f781b86-edd9-4c2c-8d35-0759e20819d2_04-18-week4-PASSING_AND_PASSING,371891657,spirals-bears,16,458889896,506462208
7f781b86-edd9-4c2c-8d35-0759e20819d2_04-18-week4-PASSING_AND_PASSING,371447389,spirals-bears,16,458883936,506462208
7f781b86-edd9-4c2c-8d35-0759e20819d2_04-18-week4-PASSING_AND_PASSING,371499013,spirals-bears,16,458890152,506462208
7f781b86-edd9-4c2c-8d35-0759e20819d2_04-18-week4-PASSING_AND_PASSING,371058815,spirals-bears,16,458896512,506462208
7f781b86-edd9-4c2c-8d35-0759e20819d2_04-18-week4-PASSING_AND_PASSING,370905144,spirals-bears,16,458889344,506462208
7f781b86-edd9-4c2c-8d35-0759e20819d2_04-18-week4-PASSING_AND_PASSING,370925881,spirals-bears,16,458883960,506462208
7f781b86-edd9-4c2c-8d35-0759e20819d2_04-18-week4-PASSING_AND_PASSING,370894184,spirals-bears,16,458889520,506462208
7f781b86-edd9-4c2c-8d35-0759e20819d2_04-18-week4-PASSING_AND_PASSING,370611489,spirals-bears,16,458889904,506462208
7f781b86-edd9-4c2c-8d35-0759e20819d2_04-18-week4-PASSING_AND_PASSING,370438635,spirals-bears,16,458890160,506462208
7f781b86-edd9-4c2c-8d35-0759e20819d2_04-18-week4-PASSING_AND_PASSING,370053370,spirals-bears,16,458883968,506462208
7f781b86-edd9-4c2c-8d35-0759e20819d2_04-18-week4-PASSING_AND_PASSING,358321117,spirals-bears,16,458890000,506462208
7f781b86-edd9-4c2c-8d35-0759e20819d2_04-18-week4-PASSING_AND_PASSING,358321249,spirals-bears,16,458890712,506462208
7f781b86-edd9-4c2c-8d35-0759e20819d2_04-18-week4-PASSING_AND_PASSING,370041623,spirals-bears,16,458884184,506462208
7f781b86-edd9-4c2c-8d35-0759e20819d2_04-18-week4-PASSING_AND_PASSING,370030355,spirals-bears,16,458883992,506462208
7f781b86-edd9-4c2c-8d35-0759e20819d2_04-18-week4-PASSING_AND_PASSING,370004852,spirals-bears,16,458889864,506462208
7f781b86-edd9-4c2c-8d35-0759e20819d2_04-18-week4-PASSING_AND_PASSING,369115265,spirals-bears,16,458890152,506462208
7f781b86-edd9-4c2c-8d35-0759e20819d2_04-18-week4-PASSING_AND_PASSING,369989964,spirals-bears,16,458890136,506462208
7f781b86-edd9-4c2c-8d35-0759e20819d2_04-18-week4-PASSING_AND_PASSING,369115110,spirals-bears,16,458889928,506462208
7f781b86-edd9-4c2c-8d35-0759e20819d2_04-18-week4-PASSING_AND_PASSING,369983642,spirals-bears,16,458884304,506462208
7f781b86-edd9-4c2c-8d35-0759e20819d2_04-18-week4-PASSING_AND_PASSING,369979543,spirals-bears,16,458884608,506462208
7f781b86-edd9-4c2c-8d35-0759e20819d2_04-18-week4-PASSING_AND_PASSING,373155225,spirals-bears,16,458883536,506462208
7f781b86-edd9-4c2c-8d35-0759e20819d2_04-18-week4-PASSING_AND_PASSING,373113212,spirals-bears,16,458890016,506462208
7f781b86-edd9-4c2c-8d35-0759e20819d2_04-18-week4-PASSING_AND_PASSING,373215691,spirals-bears,16,458889904,506462208
7f781b86-edd9-4c2c-8d35-0759e20819d2_04-18-week4-PASSING_AND_PASSING,373175986,spirals-bears,16,458890112,506462208
7f781b86-edd9-4c2c-8d35-0759e20819d2_04-18-week4-PASSING_AND_PASSING,371468439,spirals-bears,16,458888368,506462208
7f781b86-edd9-4c2c-8d35-0759e20819d2_04-18-week4-PASSING_AND_PASSING,371468421,spirals-bears,16,458883968,506462208
7f781b86-edd9-4c2c-8d35-0759e20819d2_04-18-week4-PASSING_AND_PASSING,373175974,spirals-bears,16,458884400,506462208
7f781b86-edd9-4c2c-8d35-0759e20819d2_04-18-week4-PASSING_AND_PASSING,373156190,spirals-bears,16,458892320,506462208
7f781b86-edd9-4c2c-8d35-0759e20819d2_04-18-week4-PASSING_AND_PASSING,372573136,spirals-bears,16,458884272,506462208
7f781b86-edd9-4c2c-8d35-0759e20819d2_04-18-week4-PASSING_AND_PASSING,372566101,spirals-bears,16,458884232,506462208
7f781b86-edd9-4c2c-8d35-0759e20819d2_04-18-week4-PASSING_AND_PASSING,373155330,spirals-bears,16,458884464,506462208
7f781b86-edd9-4c2c-8d35-0759e20819d2_04-18-week4-PASSING_AND_PASSING,372271664,spirals-bears,16,458884032,506462208
7f781b86-edd9-4c2c-8d35-0759e20819d2_04-18-week4-PASSING_AND_PASSING,370849875,spirals-bears,16,458890152,506462208
7f781b86-edd9-4c2c-8d35-0759e20819d2_04-18-week4-PASSING_AND_PASSING,372511336,spirals-bears,16,458884488,506462208
7f781b86-edd9-4c2c-8d35-0759e20819d2_04-18-week4-PASSING_AND_PASSING,373112706,spirals-bears,16,458888840,506462208
7f781b86-edd9-4c2c-8d35-0759e20819d2_04-18-week4-PASSING_AND_PASSING,372279901,spirals-bears,16,458889928,506462208
7f781b86-edd9-4c2c-8d35-0759e20819d2_04-18-week4-PASSING_AND_PASSING,372564413,spirals-bears,16,458883688,506462208
7f781b86-edd9-4c2c-8d35-0759e20819d2_04-18-week4-PASSING_AND_PASSING,372563817,spirals-bears,16,458889928,506462208
7f781b86-edd9-4c2c-8d35-0759e20819d2_04-18-week4-PASSING_AND_PASSING,372522193,spirals-bears,16,458884192,506462208
7f781b86-edd9-4c2c-8d35-0759e20819d2_04-18-week4-PASSING_AND_PASSING,327828714,spirals-bears,16,458889128,506462208
7f781b86-edd9-4c2c-8d35-0759e20819d2_04-18-week4-PASSING_AND_PASSING,370849864,spirals-bears,16,458883952,506462208
7f781b86-edd9-4c2c-8d35-0759e20819d2_04-18-week4-PASSING_AND_PASSING,372250368,spirals-bears,16,458884432,506462208
7f781b86-edd9-4c2c-8d35-0759e20819d2_04-18-week4-PASSING_AND_PASSING,372200106,spirals-bears,16,458886544,506462208
7f781b86-edd9-4c2c-8d35-0759e20819d2_04-18-week4-PASSING_AND_PASSING,372204130,spirals-bears,16,458884040,506462208
7f781b86-edd9-4c2c-8d35-0759e20819d2_04-18-week4-PASSING_AND_PASSING,372265252,spirals-bears,16,458884536,506462208
7f781b86-edd9-4c2c-8d35-0759e20819d2_04-18-week4-PASSING_AND_PASSING,372265227,spirals-bears,16,458883952,506462208
7f781b86-edd9-4c2c-8d35-0759e20819d2_04-18-week4-PASSING_AND_PASSING,372141250,spirals-bears,16,458890056,506462208
7f781b86-edd9-4c2c-8d35-0759e20819d2_04-18-week4-PASSING_AND_PASSING,372141275,spirals-bears,16,458889968,506462208
7f781b86-edd9-4c2c-8d35-0759e20819d2_04-18-week4-PASSING_AND_PASSING,372212306,spirals-bears,16,458884544,506462208
7f781b86-edd9-4c2c-8d35-0759e20819d2_04-18-week4-PASSING_AND_PASSING,371446188,spirals-bears,16,458889848,506462208
7f781b86-edd9-4c2c-8d35-0759e20819d2_04-18-week4-PASSING_AND_PASSING,372139871,spirals-bears,16,458889856,506462208
7f781b86-edd9-4c2c-8d35-0759e20819d2_04-18-week4-PASSING_AND_PASSING,372139914,spirals-bears,16,458890064,506462208
7f781b86-edd9-4c2c-8d35-0759e20819d2_04-18-week4-PASSING_AND_PASSING,371336870,spirals-bears,16,458889624,506462208
7f781b86-edd9-4c2c-8d35-0759e20819d2_04-18-week4-PASSING_AND_PASSING,371431495,spirals-bears,16,458884216,506462208
7f781b86-edd9-4c2c-8d35-0759e20819d2_04-18-week4-PASSING_AND_PASSING,371435950,spirals-bears,16,458884152,506462208
7f781b86-edd9-4c2c-8d35-0759e20819d2_04-18-week4-PASSING_AND_PASSING,371445264,spirals-bears,16,458883576,506462208
7f781b86-edd9-4c2c-8d35-0759e20819d2_04-18-week4-PASSING_AND_PASSING,371413879,spirals-bears,16,458884136,506462208
7f781b86-edd9-4c2c-8d35-0759e20819d2_04-18-week4-PASSING_AND_PASSING,371342657,spirals-bears,16,458884208,506462208
7f781b86-edd9-4c2c-8d35-0759e20819d2_04-18-week4-PASSING_AND_PASSING,371342663,spirals-bears,16,458884056,506462208
7f781b86-edd9-4c2c-8d35-0759e20819d2_04-18-week4-PASSING_AND_PASSING,371351743,spirals-bears,16,458889944,506462208
7f781b86-edd9-4c2c-8d35-0759e20819d2_04-18-week4-PASSING_AND_PASSING,371351770,spirals-bears,16,458883840,506462208
7f781b86-edd9-4c2c-8d35-0759e20819d2_04-18-week4-PASSING_AND_PASSING,371376142,spirals-bears,16,458888456,506462208
7f781b86-edd9-4c2c-8d35-0759e20819d2_04-18-week4-PASSING_AND_PASSING,371375743,spirals-bears,16,458888864,506462208
7f781b86-edd9-4c2c-8d35-0759e20819d2_04-18-week4-PASSING_AND_PASSING,371340720,spirals-bears,16,458884336,506462208
7f781b86-edd9-4c2c-8d35-0759e20819d2_04-18-week4-PASSING_AND_PASSING,371340725,spirals-bears,16,458884128,506462208
