f217db01-bbb8-402e-8360-dcad68a2f96f_02-18-week4-FAILING_AND_PASSING,345360614,N/A,25/08/18 14:13,25/08/2018,spirals-bears,DETECTED
f217db01-bbb8-402e-8360-dcad68a2f96f_02-18-week4-FAILING_AND_PASSING,346817461,N/A,25/08/18 14:13,25/08/2018,spirals-bears,DETECTED
f217db01-bbb8-402e-8360-dcad68a2f96f_02-18-week4-FAILING_AND_PASSING,346175415,N/A,25/08/18 14:13,25/08/2018,spirals-bears,DETECTED
f217db01-bbb8-402e-8360-dcad68a2f96f_02-18-week4-FAILING_AND_PASSING,345912800,N/A,25/08/18 14:13,25/08/2018,spirals-bears,DETECTED
f217db01-bbb8-402e-8360-dcad68a2f96f_02-18-week4-FAILING_AND_PASSING,345688205,N/A,25/08/18 14:13,25/08/2018,spirals-bears,DETECTED
f217db01-bbb8-402e-8360-dcad68a2f96f_02-18-week4-FAILING_AND_PASSING,345740764,N/A,25/08/18 14:13,25/08/2018,spirals-bears,DETECTED
f217db01-bbb8-402e-8360-dcad68a2f96f_02-18-week4-FAILING_AND_PASSING,345740713,N/A,25/08/18 14:13,25/08/2018,spirals-bears,DETECTED
f217db01-bbb8-402e-8360-dcad68a2f96f_02-18-week4-FAILING_AND_PASSING,345465550,N/A,25/08/18 14:13,25/08/2018,spirals-bears,DETECTED
f217db01-bbb8-402e-8360-dcad68a2f96f_02-18-week4-FAILING_AND_PASSING,346121687,N/A,25/08/18 14:13,25/08/2018,spirals-bears,DETECTED
f217db01-bbb8-402e-8360-dcad68a2f96f_02-18-week4-FAILING_AND_PASSING,345505654,N/A,25/08/18 14:13,25/08/2018,spirals-bears,DETECTED
f217db01-bbb8-402e-8360-dcad68a2f96f_02-18-week4-FAILING_AND_PASSING,344689589,N/A,25/08/18 14:13,25/08/2018,spirals-bears,DETECTED
f217db01-bbb8-402e-8360-dcad68a2f96f_02-18-week4-FAILING_AND_PASSING,347464201,N/A,25/08/18 14:13,25/08/2018,spirals-bears,DETECTED
f217db01-bbb8-402e-8360-dcad68a2f96f_02-18-week4-FAILING_AND_PASSING,347404345,N/A,25/08/18 14:13,25/08/2018,spirals-bears,DETECTED
f217db01-bbb8-402e-8360-dcad68a2f96f_02-18-week4-FAILING_AND_PASSING,347243129,N/A,25/08/18 14:13,25/08/2018,spirals-bears,DETECTED
f217db01-bbb8-402e-8360-dcad68a2f96f_02-18-week4-FAILING_AND_PASSING,347143747,N/A,25/08/18 14:13,25/08/2018,spirals-bears,DETECTED
f217db01-bbb8-402e-8360-dcad68a2f96f_02-18-week4-FAILING_AND_PASSING,346320785,N/A,25/08/18 14:13,25/08/2018,spirals-bears,DETECTED
f217db01-bbb8-402e-8360-dcad68a2f96f_02-18-week4-FAILING_AND_PASSING,347028315,N/A,25/08/18 14:13,25/08/2018,spirals-bears,DETECTED
f217db01-bbb8-402e-8360-dcad68a2f96f_02-18-week4-FAILING_AND_PASSING,346644873,N/A,25/08/18 14:13,25/08/2018,spirals-bears,DETECTED
f217db01-bbb8-402e-8360-dcad68a2f96f_02-18-week4-FAILING_AND_PASSING,346342911,N/A,25/08/18 14:13,25/08/2018,spirals-bears,DETECTED
f217db01-bbb8-402e-8360-dcad68a2f96f_02-18-week4-FAILING_AND_PASSING,345719096,N/A,25/08/18 14:13,25/08/2018,spirals-bears,DETECTED
f217db01-bbb8-402e-8360-dcad68a2f96f_02-18-week4-FAILING_AND_PASSING,345635408,N/A,25/08/18 14:13,25/08/2018,spirals-bears,DETECTED
f217db01-bbb8-402e-8360-dcad68a2f96f_02-18-week4-FAILING_AND_PASSING,345393648,N/A,25/08/18 14:13,25/08/2018,spirals-bears,DETECTED
f217db01-bbb8-402e-8360-dcad68a2f96f_02-18-week4-FAILING_AND_PASSING,345292109,N/A,25/08/18 14:13,25/08/2018,spirals-bears,DETECTED
f217db01-bbb8-402e-8360-dcad68a2f96f_02-18-week4-FAILING_AND_PASSING,345099583,N/A,25/08/18 14:13,25/08/2018,spirals-bears,DETECTED
f217db01-bbb8-402e-8360-dcad68a2f96f_02-18-week4-FAILING_AND_PASSING,347166756,N/A,25/08/18 14:13,25/08/2018,spirals-bears,DETECTED
f217db01-bbb8-402e-8360-dcad68a2f96f_02-18-week4-FAILING_AND_PASSING,347166052,N/A,25/08/18 14:13,25/08/2018,spirals-bears,DETECTED
f217db01-bbb8-402e-8360-dcad68a2f96f_02-18-week4-FAILING_AND_PASSING,346615320,N/A,25/08/18 14:13,25/08/2018,spirals-bears,DETECTED
f217db01-bbb8-402e-8360-dcad68a2f96f_02-18-week4-FAILING_AND_PASSING,346614948,N/A,25/08/18 14:13,25/08/2018,spirals-bears,DETECTED
f217db01-bbb8-402e-8360-dcad68a2f96f_02-18-week4-FAILING_AND_PASSING,343656330,N/A,25/08/18 14:13,25/08/2018,spirals-bears,DETECTED
f217db01-bbb8-402e-8360-dcad68a2f96f_02-18-week4-FAILING_AND_PASSING,342191560,N/A,25/08/18 14:13,25/08/2018,spirals-bears,DETECTED
f217db01-bbb8-402e-8360-dcad68a2f96f_02-18-week4-FAILING_AND_PASSING,344714736,N/A,25/08/18 14:13,25/08/2018,spirals-bears,DETECTED
f217db01-bbb8-402e-8360-dcad68a2f96f_02-18-week4-FAILING_AND_PASSING,344997949,N/A,25/08/18 14:13,25/08/2018,spirals-bears,DETECTED
f217db01-bbb8-402e-8360-dcad68a2f96f_02-18-week4-FAILING_AND_PASSING,346965862,N/A,25/08/18 14:13,25/08/2018,spirals-bears,DETECTED
f217db01-bbb8-402e-8360-dcad68a2f96f_02-18-week4-FAILING_AND_PASSING,344558919,N/A,25/08/18 14:13,25/08/2018,spirals-bears,DETECTED
f217db01-bbb8-402e-8360-dcad68a2f96f_02-18-week4-FAILING_AND_PASSING,335102817,N/A,25/08/18 14:13,25/08/2018,spirals-bears,DETECTED
f217db01-bbb8-402e-8360-dcad68a2f96f_02-18-week4-FAILING_AND_PASSING,346514785,N/A,25/08/18 14:13,25/08/2018,spirals-bears,DETECTED
f217db01-bbb8-402e-8360-dcad68a2f96f_02-18-week4-FAILING_AND_PASSING,346447222,N/A,25/08/18 14:13,25/08/2018,spirals-bears,DETECTED
f217db01-bbb8-402e-8360-dcad68a2f96f_02-18-week4-FAILING_AND_PASSING,343860367,N/A,25/08/18 14:13,25/08/2018,spirals-bears,DETECTED
f217db01-bbb8-402e-8360-dcad68a2f96f_02-18-week4-FAILING_AND_PASSING,346810113,N/A,25/08/18 14:13,25/08/2018,spirals-bears,DETECTED
f217db01-bbb8-402e-8360-dcad68a2f96f_02-18-week4-FAILING_AND_PASSING,347133846,N/A,25/08/18 14:13,25/08/2018,spirals-bears,DETECTED
f217db01-bbb8-402e-8360-dcad68a2f96f_02-18-week4-FAILING_AND_PASSING,347076594,N/A,25/08/18 14:13,25/08/2018,spirals-bears,DETECTED
f217db01-bbb8-402e-8360-dcad68a2f96f_02-18-week4-FAILING_AND_PASSING,347053584,N/A,25/08/18 14:13,25/08/2018,spirals-bears,DETECTED
f217db01-bbb8-402e-8360-dcad68a2f96f_02-18-week4-FAILING_AND_PASSING,346581667,N/A,25/08/18 14:13,25/08/2018,spirals-bears,DETECTED
f217db01-bbb8-402e-8360-dcad68a2f96f_02-18-week4-FAILING_AND_PASSING,346755528,N/A,25/08/18 14:13,25/08/2018,spirals-bears,DETECTED
f217db01-bbb8-402e-8360-dcad68a2f96f_02-18-week4-FAILING_AND_PASSING,346977565,N/A,25/08/18 14:13,25/08/2018,spirals-bears,DETECTED
f217db01-bbb8-402e-8360-dcad68a2f96f_02-18-week4-FAILING_AND_PASSING,346528896,N/A,25/08/18 14:13,25/08/2018,spirals-bears,DETECTED
f217db01-bbb8-402e-8360-dcad68a2f96f_02-18-week4-FAILING_AND_PASSING,346580729,N/A,25/08/18 14:13,25/08/2018,spirals-bears,DETECTED
f217db01-bbb8-402e-8360-dcad68a2f96f_02-18-week4-FAILING_AND_PASSING,346528156,N/A,25/08/18 14:13,25/08/2018,spirals-bears,DETECTED
f217db01-bbb8-402e-8360-dcad68a2f96f_02-18-week4-FAILING_AND_PASSING,346491641,N/A,25/08/18 14:13,25/08/2018,spirals-bears,DETECTED
f217db01-bbb8-402e-8360-dcad68a2f96f_02-18-week4-FAILING_AND_PASSING,346419359,N/A,25/08/18 14:13,25/08/2018,spirals-bears,DETECTED
f217db01-bbb8-402e-8360-dcad68a2f96f_02-18-week4-FAILING_AND_PASSING,346399179,N/A,25/08/18 14:13,25/08/2018,spirals-bears,DETECTED
f217db01-bbb8-402e-8360-dcad68a2f96f_02-18-week4-FAILING_AND_PASSING,346201823,N/A,25/08/18 14:13,25/08/2018,spirals-bears,DETECTED
f217db01-bbb8-402e-8360-dcad68a2f96f_02-18-week4-FAILING_AND_PASSING,344998979,N/A,25/08/18 14:13,25/08/2018,spirals-bears,DETECTED
f217db01-bbb8-402e-8360-dcad68a2f96f_02-18-week4-FAILING_AND_PASSING,344993350,N/A,25/08/18 14:13,25/08/2018,spirals-bears,DETECTED
f217db01-bbb8-402e-8360-dcad68a2f96f_02-18-week4-FAILING_AND_PASSING,344951683,N/A,25/08/18 14:13,25/08/2018,spirals-bears,DETECTED
f217db01-bbb8-402e-8360-dcad68a2f96f_02-18-week4-FAILING_AND_PASSING,347165585,N/A,25/08/18 14:13,25/08/2018,spirals-bears,DETECTED
f217db01-bbb8-402e-8360-dcad68a2f96f_02-18-week4-FAILING_AND_PASSING,346610558,N/A,25/08/18 14:13,25/08/2018,spirals-bears,DETECTED
f217db01-bbb8-402e-8360-dcad68a2f96f_02-18-week4-FAILING_AND_PASSING,346404198,N/A,25/08/18 14:13,25/08/2018,spirals-bears,DETECTED
f217db01-bbb8-402e-8360-dcad68a2f96f_02-18-week4-FAILING_AND_PASSING,345486440,N/A,25/08/18 14:13,25/08/2018,spirals-bears,DETECTED
f217db01-bbb8-402e-8360-dcad68a2f96f_02-18-week4-FAILING_AND_PASSING,345047880,N/A,25/08/18 14:13,25/08/2018,spirals-bears,DETECTED
f217db01-bbb8-402e-8360-dcad68a2f96f_02-18-week4-FAILING_AND_PASSING,344625137,N/A,25/08/18 14:13,25/08/2018,spirals-bears,DETECTED
f217db01-bbb8-402e-8360-dcad68a2f96f_02-18-week4-FAILING_AND_PASSING,345549853,N/A,25/08/18 14:13,25/08/2018,spirals-bears,DETECTED
f217db01-bbb8-402e-8360-dcad68a2f96f_02-18-week4-FAILING_AND_PASSING,344974516,N/A,25/08/18 14:13,25/08/2018,spirals-bears,DETECTED
f217db01-bbb8-402e-8360-dcad68a2f96f_02-18-week4-FAILING_AND_PASSING,346925585,N/A,25/08/18 14:13,25/08/2018,spirals-bears,DETECTED
f217db01-bbb8-402e-8360-dcad68a2f96f_02-18-week4-FAILING_AND_PASSING,346894272,N/A,25/08/18 14:13,25/08/2018,spirals-bears,DETECTED
f217db01-bbb8-402e-8360-dcad68a2f96f_02-18-week4-FAILING_AND_PASSING,346781867,N/A,25/08/18 14:13,25/08/2018,spirals-bears,DETECTED
f217db01-bbb8-402e-8360-dcad68a2f96f_02-18-week4-FAILING_AND_PASSING,346781607,N/A,25/08/18 14:13,25/08/2018,spirals-bears,DETECTED
f217db01-bbb8-402e-8360-dcad68a2f96f_02-18-week4-FAILING_AND_PASSING,346781601,N/A,25/08/18 14:13,25/08/2018,spirals-bears,DETECTED
f217db01-bbb8-402e-8360-dcad68a2f96f_02-18-week4-FAILING_AND_PASSING,346430319,N/A,25/08/18 14:13,25/08/2018,spirals-bears,DETECTED
f217db01-bbb8-402e-8360-dcad68a2f96f_02-18-week4-FAILING_AND_PASSING,346378303,N/A,25/08/18 14:13,25/08/2018,spirals-bears,DETECTED
f217db01-bbb8-402e-8360-dcad68a2f96f_02-18-week4-FAILING_AND_PASSING,344933751,N/A,25/08/18 14:13,25/08/2018,spirals-bears,DETECTED
f217db01-bbb8-402e-8360-dcad68a2f96f_02-18-week4-FAILING_AND_PASSING,344783331,N/A,25/08/18 14:13,25/08/2018,spirals-bears,DETECTED
f217db01-bbb8-402e-8360-dcad68a2f96f_02-18-week4-FAILING_AND_PASSING,344783254,N/A,25/08/18 14:13,25/08/2018,spirals-bears,DETECTED
f217db01-bbb8-402e-8360-dcad68a2f96f_02-18-week4-FAILING_AND_PASSING,344783230,N/A,25/08/18 14:13,25/08/2018,spirals-bears,DETECTED
f217db01-bbb8-402e-8360-dcad68a2f96f_02-18-week4-FAILING_AND_PASSING,342685548,N/A,25/08/18 14:13,25/08/2018,spirals-bears,DETECTED
f217db01-bbb8-402e-8360-dcad68a2f96f_02-18-week4-FAILING_AND_PASSING,344683083,N/A,25/08/18 14:13,25/08/2018,spirals-bears,DETECTED
f217db01-bbb8-402e-8360-dcad68a2f96f_02-18-week4-FAILING_AND_PASSING,346365100,N/A,25/08/18 14:13,25/08/2018,spirals-bears,DETECTED
