115b89a2-5f2f-4a9f-a894-a9ee1a0dcd59_02-18-week1-PASSING_AND_PASSING,335631034,spirals-bears,16,458884392,506462208
115b89a2-5f2f-4a9f-a894-a9ee1a0dcd59_02-18-week1-PASSING_AND_PASSING,334856101,spirals-bears,16,458883856,506462208
115b89a2-5f2f-4a9f-a894-a9ee1a0dcd59_02-18-week1-PASSING_AND_PASSING,335403443,spirals-bears,16,458890336,506462208
115b89a2-5f2f-4a9f-a894-a9ee1a0dcd59_02-18-week1-PASSING_AND_PASSING,338147904,spirals-bears,16,458896096,506462208
115b89a2-5f2f-4a9f-a894-a9ee1a0dcd59_02-18-week1-PASSING_AND_PASSING,331390161,spirals-bears,16,458884216,506462208
115b89a2-5f2f-4a9f-a894-a9ee1a0dcd59_02-18-week1-PASSING_AND_PASSING,338106814,spirals-bears,16,458890232,506462208
115b89a2-5f2f-4a9f-a894-a9ee1a0dcd59_02-18-week1-PASSING_AND_PASSING,337704265,spirals-bears,16,458884608,506462208
115b89a2-5f2f-4a9f-a894-a9ee1a0dcd59_02-18-week1-PASSING_AND_PASSING,337819592,spirals-bears,16,458890048,506462208
115b89a2-5f2f-4a9f-a894-a9ee1a0dcd59_02-18-week1-PASSING_AND_PASSING,336491400,spirals-bears,16,458888888,506462208
115b89a2-5f2f-4a9f-a894-a9ee1a0dcd59_02-18-week1-PASSING_AND_PASSING,336813194,spirals-bears,16,458884104,506462208
115b89a2-5f2f-4a9f-a894-a9ee1a0dcd59_02-18-week1-PASSING_AND_PASSING,333992603,spirals-bears,16,458884424,506462208
115b89a2-5f2f-4a9f-a894-a9ee1a0dcd59_02-18-week1-PASSING_AND_PASSING,337532858,spirals-bears,16,458889936,506462208
115b89a2-5f2f-4a9f-a894-a9ee1a0dcd59_02-18-week1-PASSING_AND_PASSING,336373417,spirals-bears,16,458890360,506462208
115b89a2-5f2f-4a9f-a894-a9ee1a0dcd59_02-18-week1-PASSING_AND_PASSING,336668230,spirals-bears,16,458883928,506462208
115b89a2-5f2f-4a9f-a894-a9ee1a0dcd59_02-18-week1-PASSING_AND_PASSING,336387107,spirals-bears,16,458890240,506462208
115b89a2-5f2f-4a9f-a894-a9ee1a0dcd59_02-18-week1-PASSING_AND_PASSING,336192156,spirals-bears,16,458884280,506462208
115b89a2-5f2f-4a9f-a894-a9ee1a0dcd59_02-18-week1-PASSING_AND_PASSING,333927252,spirals-bears,16,458889504,506462208
115b89a2-5f2f-4a9f-a894-a9ee1a0dcd59_02-18-week1-PASSING_AND_PASSING,336304935,spirals-bears,16,458890024,506462208
115b89a2-5f2f-4a9f-a894-a9ee1a0dcd59_02-18-week1-PASSING_AND_PASSING,335931361,spirals-bears,16,458889904,506462208
115b89a2-5f2f-4a9f-a894-a9ee1a0dcd59_02-18-week1-PASSING_AND_PASSING,335355086,spirals-bears,16,458884216,506462208
115b89a2-5f2f-4a9f-a894-a9ee1a0dcd59_02-18-week1-PASSING_AND_PASSING,335834615,spirals-bears,16,458883912,506462208
115b89a2-5f2f-4a9f-a894-a9ee1a0dcd59_02-18-week1-PASSING_AND_PASSING,336679030,spirals-bears,16,458884320,506462208
115b89a2-5f2f-4a9f-a894-a9ee1a0dcd59_02-18-week1-PASSING_AND_PASSING,335822079,spirals-bears,16,458888912,506462208
115b89a2-5f2f-4a9f-a894-a9ee1a0dcd59_02-18-week1-PASSING_AND_PASSING,336578108,spirals-bears,16,458884512,506462208
115b89a2-5f2f-4a9f-a894-a9ee1a0dcd59_02-18-week1-PASSING_AND_PASSING,336578145,spirals-bears,16,458884184,506462208
115b89a2-5f2f-4a9f-a894-a9ee1a0dcd59_02-18-week1-PASSING_AND_PASSING,338545829,spirals-bears,16,458890240,506462208
115b89a2-5f2f-4a9f-a894-a9ee1a0dcd59_02-18-week1-PASSING_AND_PASSING,338503889,spirals-bears,16,458884528,506462208
115b89a2-5f2f-4a9f-a894-a9ee1a0dcd59_02-18-week1-PASSING_AND_PASSING,336370830,spirals-bears,16,458889064,506462208
115b89a2-5f2f-4a9f-a894-a9ee1a0dcd59_02-18-week1-PASSING_AND_PASSING,332831045,spirals-bears,16,458890024,506462208
115b89a2-5f2f-4a9f-a894-a9ee1a0dcd59_02-18-week1-PASSING_AND_PASSING,337030677,spirals-bears,16,458894800,506462208
115b89a2-5f2f-4a9f-a894-a9ee1a0dcd59_02-18-week1-PASSING_AND_PASSING,337092358,spirals-bears,16,458884072,506462208
115b89a2-5f2f-4a9f-a894-a9ee1a0dcd59_02-18-week1-PASSING_AND_PASSING,337002097,spirals-bears,16,458888664,506462208
115b89a2-5f2f-4a9f-a894-a9ee1a0dcd59_02-18-week1-PASSING_AND_PASSING,334441546,spirals-bears,16,458884216,506462208
115b89a2-5f2f-4a9f-a894-a9ee1a0dcd59_02-18-week1-PASSING_AND_PASSING,336803510,spirals-bears,16,458884552,506462208
115b89a2-5f2f-4a9f-a894-a9ee1a0dcd59_02-18-week1-PASSING_AND_PASSING,333521104,spirals-bears,16,458889864,506462208
115b89a2-5f2f-4a9f-a894-a9ee1a0dcd59_02-18-week1-PASSING_AND_PASSING,335276102,spirals-bears,16,458884184,506462208
115b89a2-5f2f-4a9f-a894-a9ee1a0dcd59_02-18-week1-PASSING_AND_PASSING,338681864,spirals-bears,16,458883672,506462208
115b89a2-5f2f-4a9f-a894-a9ee1a0dcd59_02-18-week1-PASSING_AND_PASSING,333969731,spirals-bears,16,458883736,506462208
115b89a2-5f2f-4a9f-a894-a9ee1a0dcd59_02-18-week1-PASSING_AND_PASSING,336590491,spirals-bears,16,458888744,506462208
115b89a2-5f2f-4a9f-a894-a9ee1a0dcd59_02-18-week1-PASSING_AND_PASSING,335819280,spirals-bears,16,458889944,506462208
115b89a2-5f2f-4a9f-a894-a9ee1a0dcd59_02-18-week1-PASSING_AND_PASSING,338017435,spirals-bears,16,458890320,506462208
115b89a2-5f2f-4a9f-a894-a9ee1a0dcd59_02-18-week1-PASSING_AND_PASSING,338491591,spirals-bears,16,458890312,506462208
115b89a2-5f2f-4a9f-a894-a9ee1a0dcd59_02-18-week1-PASSING_AND_PASSING,338469547,spirals-bears,16,458883768,506462208
115b89a2-5f2f-4a9f-a894-a9ee1a0dcd59_02-18-week1-PASSING_AND_PASSING,337976233,spirals-bears,16,458896072,506462208
115b89a2-5f2f-4a9f-a894-a9ee1a0dcd59_02-18-week1-PASSING_AND_PASSING,338452566,spirals-bears,16,458890000,506462208
115b89a2-5f2f-4a9f-a894-a9ee1a0dcd59_02-18-week1-PASSING_AND_PASSING,338397369,spirals-bears,16,458890248,506462208
115b89a2-5f2f-4a9f-a894-a9ee1a0dcd59_02-18-week1-PASSING_AND_PASSING,338397352,spirals-bears,16,458889232,506462208
115b89a2-5f2f-4a9f-a894-a9ee1a0dcd59_02-18-week1-PASSING_AND_PASSING,338343030,spirals-bears,16,458896224,506462208
115b89a2-5f2f-4a9f-a894-a9ee1a0dcd59_02-18-week1-PASSING_AND_PASSING,338343034,spirals-bears,16,458896184,506462208
115b89a2-5f2f-4a9f-a894-a9ee1a0dcd59_02-18-week1-PASSING_AND_PASSING,338342846,spirals-bears,16,458889856,506462208
115b89a2-5f2f-4a9f-a894-a9ee1a0dcd59_02-18-week1-PASSING_AND_PASSING,338342842,spirals-bears,16,458890088,506462208
115b89a2-5f2f-4a9f-a894-a9ee1a0dcd59_02-18-week1-PASSING_AND_PASSING,337939571,spirals-bears,16,458884080,506462208
115b89a2-5f2f-4a9f-a894-a9ee1a0dcd59_02-18-week1-PASSING_AND_PASSING,337939559,spirals-bears,16,458895624,506462208
115b89a2-5f2f-4a9f-a894-a9ee1a0dcd59_02-18-week1-PASSING_AND_PASSING,337664739,spirals-bears,16,458896144,506462208
115b89a2-5f2f-4a9f-a894-a9ee1a0dcd59_02-18-week1-PASSING_AND_PASSING,337664640,spirals-bears,16,458889912,506462208
115b89a2-5f2f-4a9f-a894-a9ee1a0dcd59_02-18-week1-PASSING_AND_PASSING,337904290,spirals-bears,16,458889936,506462208
115b89a2-5f2f-4a9f-a894-a9ee1a0dcd59_02-18-week1-PASSING_AND_PASSING,337963664,spirals-bears,16,458889920,506462208
115b89a2-5f2f-4a9f-a894-a9ee1a0dcd59_02-18-week1-PASSING_AND_PASSING,337542158,spirals-bears,16,458889736,506462208
115b89a2-5f2f-4a9f-a894-a9ee1a0dcd59_02-18-week1-PASSING_AND_PASSING,337541240,spirals-bears,16,458890424,506462208
115b89a2-5f2f-4a9f-a894-a9ee1a0dcd59_02-18-week1-PASSING_AND_PASSING,337921817,spirals-bears,16,458884256,506462208
115b89a2-5f2f-4a9f-a894-a9ee1a0dcd59_02-18-week1-PASSING_AND_PASSING,337921815,spirals-bears,16,458883736,506462208
115b89a2-5f2f-4a9f-a894-a9ee1a0dcd59_02-18-week1-PASSING_AND_PASSING,337898337,spirals-bears,16,458890000,506462208
115b89a2-5f2f-4a9f-a894-a9ee1a0dcd59_02-18-week1-PASSING_AND_PASSING,337919434,spirals-bears,16,458889856,506462208
115b89a2-5f2f-4a9f-a894-a9ee1a0dcd59_02-18-week1-PASSING_AND_PASSING,337673156,spirals-bears,16,458890384,506462208
115b89a2-5f2f-4a9f-a894-a9ee1a0dcd59_02-18-week1-PASSING_AND_PASSING,337660275,spirals-bears,16,458890000,506462208
115b89a2-5f2f-4a9f-a894-a9ee1a0dcd59_02-18-week1-PASSING_AND_PASSING,336989531,spirals-bears,16,458889944,506462208
115b89a2-5f2f-4a9f-a894-a9ee1a0dcd59_02-18-week1-PASSING_AND_PASSING,336989529,spirals-bears,16,458889832,506462208
115b89a2-5f2f-4a9f-a894-a9ee1a0dcd59_02-18-week1-PASSING_AND_PASSING,337545554,spirals-bears,16,458889968,506462208
115b89a2-5f2f-4a9f-a894-a9ee1a0dcd59_02-18-week1-PASSING_AND_PASSING,337444533,spirals-bears,16,458884080,506462208
115b89a2-5f2f-4a9f-a894-a9ee1a0dcd59_02-18-week1-PASSING_AND_PASSING,337441131,spirals-bears,16,458890000,506462208
115b89a2-5f2f-4a9f-a894-a9ee1a0dcd59_02-18-week1-PASSING_AND_PASSING,337232152,spirals-bears,16,458883920,506462208
115b89a2-5f2f-4a9f-a894-a9ee1a0dcd59_02-18-week1-PASSING_AND_PASSING,337231726,spirals-bears,16,458889976,506462208
115b89a2-5f2f-4a9f-a894-a9ee1a0dcd59_02-18-week1-PASSING_AND_PASSING,337232148,spirals-bears,16,458884568,506462208
115b89a2-5f2f-4a9f-a894-a9ee1a0dcd59_02-18-week1-PASSING_AND_PASSING,337230729,spirals-bears,16,458884056,506462208
115b89a2-5f2f-4a9f-a894-a9ee1a0dcd59_02-18-week1-PASSING_AND_PASSING,337029893,spirals-bears,16,458896464,506462208
115b89a2-5f2f-4a9f-a894-a9ee1a0dcd59_02-18-week1-PASSING_AND_PASSING,337029881,spirals-bears,16,458883992,506462208
115b89a2-5f2f-4a9f-a894-a9ee1a0dcd59_02-18-week1-PASSING_AND_PASSING,337002528,spirals-bears,16,458889896,506462208
115b89a2-5f2f-4a9f-a894-a9ee1a0dcd59_02-18-week1-PASSING_AND_PASSING,337006013,spirals-bears,16,458896144,506462208
115b89a2-5f2f-4a9f-a894-a9ee1a0dcd59_02-18-week1-PASSING_AND_PASSING,337002533,spirals-bears,16,458888960,506462208
115b89a2-5f2f-4a9f-a894-a9ee1a0dcd59_02-18-week1-PASSING_AND_PASSING,317984792,spirals-bears,16,458889816,506462208
115b89a2-5f2f-4a9f-a894-a9ee1a0dcd59_02-18-week1-PASSING_AND_PASSING,317993977,spirals-bears,16,458884056,506462208
115b89a2-5f2f-4a9f-a894-a9ee1a0dcd59_02-18-week1-PASSING_AND_PASSING,336500948,spirals-bears,16,458889928,506462208
115b89a2-5f2f-4a9f-a894-a9ee1a0dcd59_02-18-week1-PASSING_AND_PASSING,336655070,spirals-bears,16,458884336,506462208
115b89a2-5f2f-4a9f-a894-a9ee1a0dcd59_02-18-week1-PASSING_AND_PASSING,336069667,spirals-bears,16,458884216,506462208
115b89a2-5f2f-4a9f-a894-a9ee1a0dcd59_02-18-week1-PASSING_AND_PASSING,336196359,spirals-bears,16,458890336,506462208
115b89a2-5f2f-4a9f-a894-a9ee1a0dcd59_02-18-week1-PASSING_AND_PASSING,335602581,spirals-bears,16,458889984,506462208
115b89a2-5f2f-4a9f-a894-a9ee1a0dcd59_02-18-week1-PASSING_AND_PASSING,336106458,spirals-bears,16,458889736,506462208
115b89a2-5f2f-4a9f-a894-a9ee1a0dcd59_02-18-week1-PASSING_AND_PASSING,336099863,spirals-bears,16,458884216,506462208
115b89a2-5f2f-4a9f-a894-a9ee1a0dcd59_02-18-week1-PASSING_AND_PASSING,336044251,spirals-bears,16,458892664,506462208
115b89a2-5f2f-4a9f-a894-a9ee1a0dcd59_02-18-week1-PASSING_AND_PASSING,336046004,spirals-bears,16,458890152,506462208
115b89a2-5f2f-4a9f-a894-a9ee1a0dcd59_02-18-week1-PASSING_AND_PASSING,336051762,spirals-bears,16,458896600,506462208
115b89a2-5f2f-4a9f-a894-a9ee1a0dcd59_02-18-week1-PASSING_AND_PASSING,336051086,spirals-bears,16,458890752,506462208
115b89a2-5f2f-4a9f-a894-a9ee1a0dcd59_02-18-week1-PASSING_AND_PASSING,336050944,spirals-bears,16,458888960,506462208
115b89a2-5f2f-4a9f-a894-a9ee1a0dcd59_02-18-week1-PASSING_AND_PASSING,336044611,spirals-bears,16,458889936,506462208
115b89a2-5f2f-4a9f-a894-a9ee1a0dcd59_02-18-week1-PASSING_AND_PASSING,336049923,spirals-bears,16,458890320,506462208
115b89a2-5f2f-4a9f-a894-a9ee1a0dcd59_02-18-week1-PASSING_AND_PASSING,336044590,spirals-bears,16,458884296,506462208
115b89a2-5f2f-4a9f-a894-a9ee1a0dcd59_02-18-week1-PASSING_AND_PASSING,336033713,spirals-bears,16,458883768,506462208
115b89a2-5f2f-4a9f-a894-a9ee1a0dcd59_02-18-week1-PASSING_AND_PASSING,336033719,spirals-bears,16,458889944,506462208
115b89a2-5f2f-4a9f-a894-a9ee1a0dcd59_02-18-week1-PASSING_AND_PASSING,335648595,spirals-bears,16,458890000,506462208
115b89a2-5f2f-4a9f-a894-a9ee1a0dcd59_02-18-week1-PASSING_AND_PASSING,335993153,spirals-bears,16,458884096,506462208
115b89a2-5f2f-4a9f-a894-a9ee1a0dcd59_02-18-week1-PASSING_AND_PASSING,335652478,spirals-bears,16,458890000,506462208
115b89a2-5f2f-4a9f-a894-a9ee1a0dcd59_02-18-week1-PASSING_AND_PASSING,335987057,spirals-bears,16,458892304,506462208
115b89a2-5f2f-4a9f-a894-a9ee1a0dcd59_02-18-week1-PASSING_AND_PASSING,335984327,spirals-bears,16,458884040,506462208
115b89a2-5f2f-4a9f-a894-a9ee1a0dcd59_02-18-week1-PASSING_AND_PASSING,335968688,spirals-bears,16,458890336,506462208
115b89a2-5f2f-4a9f-a894-a9ee1a0dcd59_02-18-week1-PASSING_AND_PASSING,335783241,spirals-bears,16,458884088,506462208
115b89a2-5f2f-4a9f-a894-a9ee1a0dcd59_02-18-week1-PASSING_AND_PASSING,337873800,spirals-bears,16,458884032,506462208
115b89a2-5f2f-4a9f-a894-a9ee1a0dcd59_02-18-week1-PASSING_AND_PASSING,337873811,spirals-bears,16,458884128,506462208
115b89a2-5f2f-4a9f-a894-a9ee1a0dcd59_02-18-week1-PASSING_AND_PASSING,338293438,spirals-bears,16,458888712,506462208
115b89a2-5f2f-4a9f-a894-a9ee1a0dcd59_02-18-week1-PASSING_AND_PASSING,338280254,spirals-bears,16,458883776,506462208
115b89a2-5f2f-4a9f-a894-a9ee1a0dcd59_02-18-week1-PASSING_AND_PASSING,338269705,spirals-bears,16,458890088,506462208
115b89a2-5f2f-4a9f-a894-a9ee1a0dcd59_02-18-week1-PASSING_AND_PASSING,338128700,spirals-bears,16,458889824,506462208
115b89a2-5f2f-4a9f-a894-a9ee1a0dcd59_02-18-week1-PASSING_AND_PASSING,337885070,spirals-bears,16,458883968,506462208
115b89a2-5f2f-4a9f-a894-a9ee1a0dcd59_02-18-week1-PASSING_AND_PASSING,337856416,spirals-bears,16,458889656,506462208
115b89a2-5f2f-4a9f-a894-a9ee1a0dcd59_02-18-week1-PASSING_AND_PASSING,337878661,spirals-bears,16,458884488,506462208
115b89a2-5f2f-4a9f-a894-a9ee1a0dcd59_02-18-week1-PASSING_AND_PASSING,337826271,spirals-bears,16,458884168,506462208
115b89a2-5f2f-4a9f-a894-a9ee1a0dcd59_02-18-week1-PASSING_AND_PASSING,337855439,spirals-bears,16,458889960,506462208
115b89a2-5f2f-4a9f-a894-a9ee1a0dcd59_02-18-week1-PASSING_AND_PASSING,337855186,spirals-bears,16,458896120,506462208
115b89a2-5f2f-4a9f-a894-a9ee1a0dcd59_02-18-week1-PASSING_AND_PASSING,337827952,spirals-bears,16,458890168,506462208
115b89a2-5f2f-4a9f-a894-a9ee1a0dcd59_02-18-week1-PASSING_AND_PASSING,337827926,spirals-bears,16,458890344,506462208
115b89a2-5f2f-4a9f-a894-a9ee1a0dcd59_02-18-week1-PASSING_AND_PASSING,337827642,spirals-bears,16,458896200,506462208
115b89a2-5f2f-4a9f-a894-a9ee1a0dcd59_02-18-week1-PASSING_AND_PASSING,337827630,spirals-bears,16,458884056,506462208
115b89a2-5f2f-4a9f-a894-a9ee1a0dcd59_02-18-week1-PASSING_AND_PASSING,337734615,spirals-bears,16,458889840,506462208
115b89a2-5f2f-4a9f-a894-a9ee1a0dcd59_02-18-week1-PASSING_AND_PASSING,337734579,spirals-bears,16,458890304,506462208
115b89a2-5f2f-4a9f-a894-a9ee1a0dcd59_02-18-week1-PASSING_AND_PASSING,336241760,spirals-bears,16,458889840,506462208
115b89a2-5f2f-4a9f-a894-a9ee1a0dcd59_02-18-week1-PASSING_AND_PASSING,336241729,spirals-bears,16,458888608,506462208
115b89a2-5f2f-4a9f-a894-a9ee1a0dcd59_02-18-week1-PASSING_AND_PASSING,335990317,spirals-bears,16,458883896,506462208
115b89a2-5f2f-4a9f-a894-a9ee1a0dcd59_02-18-week1-PASSING_AND_PASSING,335988308,spirals-bears,16,458890000,506462208
115b89a2-5f2f-4a9f-a894-a9ee1a0dcd59_02-18-week1-PASSING_AND_PASSING,335850146,spirals-bears,16,458890096,506462208
115b89a2-5f2f-4a9f-a894-a9ee1a0dcd59_02-18-week1-PASSING_AND_PASSING,335837651,spirals-bears,16,458890080,506462208
115b89a2-5f2f-4a9f-a894-a9ee1a0dcd59_02-18-week1-PASSING_AND_PASSING,335873990,spirals-bears,16,458890344,506462208
115b89a2-5f2f-4a9f-a894-a9ee1a0dcd59_02-18-week1-PASSING_AND_PASSING,335524075,spirals-bears,16,458890272,506462208
115b89a2-5f2f-4a9f-a894-a9ee1a0dcd59_02-18-week1-PASSING_AND_PASSING,335523756,spirals-bears,16,458884400,506462208
115b89a2-5f2f-4a9f-a894-a9ee1a0dcd59_02-18-week1-PASSING_AND_PASSING,335486663,spirals-bears,16,458888496,506462208
115b89a2-5f2f-4a9f-a894-a9ee1a0dcd59_02-18-week1-PASSING_AND_PASSING,335486673,spirals-bears,16,458884296,506462208
115b89a2-5f2f-4a9f-a894-a9ee1a0dcd59_02-18-week1-PASSING_AND_PASSING,335855991,spirals-bears,16,458890128,506462208
115b89a2-5f2f-4a9f-a894-a9ee1a0dcd59_02-18-week1-PASSING_AND_PASSING,338589951,spirals-bears,16,458896552,506462208
115b89a2-5f2f-4a9f-a894-a9ee1a0dcd59_02-18-week1-PASSING_AND_PASSING,337655864,spirals-bears,16,458889696,506462208
115b89a2-5f2f-4a9f-a894-a9ee1a0dcd59_02-18-week1-PASSING_AND_PASSING,336546860,spirals-bears,16,458883992,506462208
115b89a2-5f2f-4a9f-a894-a9ee1a0dcd59_02-18-week1-PASSING_AND_PASSING,336287993,spirals-bears,16,458895904,506462208
115b89a2-5f2f-4a9f-a894-a9ee1a0dcd59_02-18-week1-PASSING_AND_PASSING,336023607,spirals-bears,16,458890000,506462208
115b89a2-5f2f-4a9f-a894-a9ee1a0dcd59_02-18-week1-PASSING_AND_PASSING,335985569,spirals-bears,16,458896136,506462208
115b89a2-5f2f-4a9f-a894-a9ee1a0dcd59_02-18-week1-PASSING_AND_PASSING,335821104,spirals-bears,16,458887880,506462208
115b89a2-5f2f-4a9f-a894-a9ee1a0dcd59_02-18-week1-PASSING_AND_PASSING,335731568,spirals-bears,16,458889952,506462208
115b89a2-5f2f-4a9f-a894-a9ee1a0dcd59_02-18-week1-PASSING_AND_PASSING,335731662,spirals-bears,16,458896264,506462208
115b89a2-5f2f-4a9f-a894-a9ee1a0dcd59_02-18-week1-PASSING_AND_PASSING,336441643,spirals-bears,16,458890000,506462208
115b89a2-5f2f-4a9f-a894-a9ee1a0dcd59_02-18-week1-PASSING_AND_PASSING,337918355,spirals-bears,16,458884008,506462208
115b89a2-5f2f-4a9f-a894-a9ee1a0dcd59_02-18-week1-PASSING_AND_PASSING,336380345,spirals-bears,16,458890400,506462208
115b89a2-5f2f-4a9f-a894-a9ee1a0dcd59_02-18-week1-PASSING_AND_PASSING,336849208,spirals-bears,16,458884216,506462208
115b89a2-5f2f-4a9f-a894-a9ee1a0dcd59_02-18-week1-PASSING_AND_PASSING,336471051,spirals-bears,16,458890304,506462208
115b89a2-5f2f-4a9f-a894-a9ee1a0dcd59_02-18-week1-PASSING_AND_PASSING,336811395,spirals-bears,16,458884000,506462208
115b89a2-5f2f-4a9f-a894-a9ee1a0dcd59_02-18-week1-PASSING_AND_PASSING,336495327,spirals-bears,16,458889968,506462208
115b89a2-5f2f-4a9f-a894-a9ee1a0dcd59_02-18-week1-PASSING_AND_PASSING,335492735,spirals-bears,16,458886632,506462208
