d3f42f02-1b81-4352-bd2f-1d26a43f6972_01-18-week4-FAILING_AND_PASSING,333911789,spirals-bears,16,458889976,506462208
d3f42f02-1b81-4352-bd2f-1d26a43f6972_01-18-week4-FAILING_AND_PASSING,333911801,spirals-bears,16,458889936,506462208
d3f42f02-1b81-4352-bd2f-1d26a43f6972_01-18-week4-FAILING_AND_PASSING,333868513,spirals-bears,16,458889856,506462208
d3f42f02-1b81-4352-bd2f-1d26a43f6972_01-18-week4-FAILING_AND_PASSING,333868450,spirals-bears,16,458883872,506462208
d3f42f02-1b81-4352-bd2f-1d26a43f6972_01-18-week4-FAILING_AND_PASSING,333764068,spirals-bears,16,458884048,506462208
d3f42f02-1b81-4352-bd2f-1d26a43f6972_01-18-week4-FAILING_AND_PASSING,333760390,spirals-bears,16,458890064,506462208
d3f42f02-1b81-4352-bd2f-1d26a43f6972_01-18-week4-FAILING_AND_PASSING,333726380,spirals-bears,16,458890000,506462208
d3f42f02-1b81-4352-bd2f-1d26a43f6972_01-18-week4-FAILING_AND_PASSING,333726352,spirals-bears,16,458884216,506462208
d3f42f02-1b81-4352-bd2f-1d26a43f6972_01-18-week4-FAILING_AND_PASSING,333063205,spirals-bears,16,458884216,506462208
d3f42f02-1b81-4352-bd2f-1d26a43f6972_01-18-week4-FAILING_AND_PASSING,333063197,spirals-bears,16,458884512,506462208
d3f42f02-1b81-4352-bd2f-1d26a43f6972_01-18-week4-FAILING_AND_PASSING,332952612,spirals-bears,16,458884144,506462208
d3f42f02-1b81-4352-bd2f-1d26a43f6972_01-18-week4-FAILING_AND_PASSING,332952721,spirals-bears,16,458890064,506462208
d3f42f02-1b81-4352-bd2f-1d26a43f6972_01-18-week4-FAILING_AND_PASSING,332369194,spirals-bears,16,458888784,506462208
d3f42f02-1b81-4352-bd2f-1d26a43f6972_01-18-week4-FAILING_AND_PASSING,332369247,spirals-bears,16,458890312,506462208
d3f42f02-1b81-4352-bd2f-1d26a43f6972_01-18-week4-FAILING_AND_PASSING,332304107,spirals-bears,16,458884096,506462208
d3f42f02-1b81-4352-bd2f-1d26a43f6972_01-18-week4-FAILING_AND_PASSING,334974868,spirals-bears,16,458889968,506462208
d3f42f02-1b81-4352-bd2f-1d26a43f6972_01-18-week4-FAILING_AND_PASSING,332609646,spirals-bears,16,458890000,506462208
d3f42f02-1b81-4352-bd2f-1d26a43f6972_01-18-week4-FAILING_AND_PASSING,334808235,spirals-bears,16,458889888,506462208
d3f42f02-1b81-4352-bd2f-1d26a43f6972_01-18-week4-FAILING_AND_PASSING,331969281,spirals-bears,16,458884216,506462208
d3f42f02-1b81-4352-bd2f-1d26a43f6972_01-18-week4-FAILING_AND_PASSING,334960353,spirals-bears,16,458889864,506462208
d3f42f02-1b81-4352-bd2f-1d26a43f6972_01-18-week4-FAILING_AND_PASSING,332432254,spirals-bears,16,458896248,506462208
d3f42f02-1b81-4352-bd2f-1d26a43f6972_01-18-week4-FAILING_AND_PASSING,332022184,spirals-bears,16,458896232,506462208
d3f42f02-1b81-4352-bd2f-1d26a43f6972_01-18-week4-FAILING_AND_PASSING,330931107,spirals-bears,16,458890288,506462208
d3f42f02-1b81-4352-bd2f-1d26a43f6972_01-18-week4-FAILING_AND_PASSING,327472820,spirals-bears,16,458890072,506462208
d3f42f02-1b81-4352-bd2f-1d26a43f6972_01-18-week4-FAILING_AND_PASSING,332103984,spirals-bears,16,458889944,506462208
d3f42f02-1b81-4352-bd2f-1d26a43f6972_01-18-week4-FAILING_AND_PASSING,334506115,spirals-bears,16,458886112,506462208
d3f42f02-1b81-4352-bd2f-1d26a43f6972_01-18-week4-FAILING_AND_PASSING,334146147,spirals-bears,16,458889080,506462208
d3f42f02-1b81-4352-bd2f-1d26a43f6972_01-18-week4-FAILING_AND_PASSING,334110960,spirals-bears,16,458883896,506462208
d3f42f02-1b81-4352-bd2f-1d26a43f6972_01-18-week4-FAILING_AND_PASSING,333273467,spirals-bears,16,458889792,506462208
d3f42f02-1b81-4352-bd2f-1d26a43f6972_01-18-week4-FAILING_AND_PASSING,332119052,spirals-bears,16,458884056,506462208
d3f42f02-1b81-4352-bd2f-1d26a43f6972_01-18-week4-FAILING_AND_PASSING,331999557,spirals-bears,16,458890504,506462208
d3f42f02-1b81-4352-bd2f-1d26a43f6972_01-18-week4-FAILING_AND_PASSING,331727639,spirals-bears,16,458883944,506462208
d3f42f02-1b81-4352-bd2f-1d26a43f6972_01-18-week4-FAILING_AND_PASSING,335245833,spirals-bears,16,458890024,506462208
d3f42f02-1b81-4352-bd2f-1d26a43f6972_01-18-week4-FAILING_AND_PASSING,335200980,spirals-bears,16,458889888,506462208
d3f42f02-1b81-4352-bd2f-1d26a43f6972_01-18-week4-FAILING_AND_PASSING,334849075,spirals-bears,16,458883920,506462208
d3f42f02-1b81-4352-bd2f-1d26a43f6972_01-18-week4-FAILING_AND_PASSING,334710197,spirals-bears,16,458884136,506462208
d3f42f02-1b81-4352-bd2f-1d26a43f6972_01-18-week4-FAILING_AND_PASSING,334108276,spirals-bears,16,458884048,506462208
d3f42f02-1b81-4352-bd2f-1d26a43f6972_01-18-week4-FAILING_AND_PASSING,333929886,spirals-bears,16,458890376,506462208
d3f42f02-1b81-4352-bd2f-1d26a43f6972_01-18-week4-FAILING_AND_PASSING,333481107,spirals-bears,16,458890304,506462208
d3f42f02-1b81-4352-bd2f-1d26a43f6972_01-18-week4-FAILING_AND_PASSING,333245800,spirals-bears,16,458890320,506462208
d3f42f02-1b81-4352-bd2f-1d26a43f6972_01-18-week4-FAILING_AND_PASSING,332279952,spirals-bears,16,458896136,506462208
d3f42f02-1b81-4352-bd2f-1d26a43f6972_01-18-week4-FAILING_AND_PASSING,332193800,spirals-bears,16,458892136,506462208
d3f42f02-1b81-4352-bd2f-1d26a43f6972_01-18-week4-FAILING_AND_PASSING,334458501,spirals-bears,16,458884056,506462208
d3f42f02-1b81-4352-bd2f-1d26a43f6972_01-18-week4-FAILING_AND_PASSING,334312040,spirals-bears,16,458889728,506462208
d3f42f02-1b81-4352-bd2f-1d26a43f6972_01-18-week4-FAILING_AND_PASSING,333168412,spirals-bears,16,458883728,506462208
d3f42f02-1b81-4352-bd2f-1d26a43f6972_01-18-week4-FAILING_AND_PASSING,332817698,spirals-bears,16,458889776,506462208
d3f42f02-1b81-4352-bd2f-1d26a43f6972_01-18-week4-FAILING_AND_PASSING,332450644,spirals-bears,16,458890032,506462208
d3f42f02-1b81-4352-bd2f-1d26a43f6972_01-18-week4-FAILING_AND_PASSING,332306644,spirals-bears,16,458886408,506462208
d3f42f02-1b81-4352-bd2f-1d26a43f6972_01-18-week4-FAILING_AND_PASSING,331685720,spirals-bears,16,458889816,506462208
d3f42f02-1b81-4352-bd2f-1d26a43f6972_01-18-week4-FAILING_AND_PASSING,331149864,spirals-bears,16,458884128,506462208
d3f42f02-1b81-4352-bd2f-1d26a43f6972_01-18-week4-FAILING_AND_PASSING,331100166,spirals-bears,16,458890000,506462208
d3f42f02-1b81-4352-bd2f-1d26a43f6972_01-18-week4-FAILING_AND_PASSING,332235103,spirals-bears,16,458884072,506462208
d3f42f02-1b81-4352-bd2f-1d26a43f6972_01-18-week4-FAILING_AND_PASSING,333409277,spirals-bears,16,458889896,506462208
d3f42f02-1b81-4352-bd2f-1d26a43f6972_01-18-week4-FAILING_AND_PASSING,334607542,spirals-bears,16,458884400,506462208
d3f42f02-1b81-4352-bd2f-1d26a43f6972_01-18-week4-FAILING_AND_PASSING,333306747,spirals-bears,16,458890256,506462208
d3f42f02-1b81-4352-bd2f-1d26a43f6972_01-18-week4-FAILING_AND_PASSING,332701874,spirals-bears,16,458889840,506462208
d3f42f02-1b81-4352-bd2f-1d26a43f6972_01-18-week4-FAILING_AND_PASSING,330719643,spirals-bears,16,458889712,506462208
d3f42f02-1b81-4352-bd2f-1d26a43f6972_01-18-week4-FAILING_AND_PASSING,335496828,spirals-bears,16,458890456,506462208
d3f42f02-1b81-4352-bd2f-1d26a43f6972_01-18-week4-FAILING_AND_PASSING,335827320,spirals-bears,16,458896248,506462208
d3f42f02-1b81-4352-bd2f-1d26a43f6972_01-18-week4-FAILING_AND_PASSING,334894067,spirals-bears,16,458890296,506462208
d3f42f02-1b81-4352-bd2f-1d26a43f6972_01-18-week4-FAILING_AND_PASSING,332324658,spirals-bears,16,458896200,506462208
d3f42f02-1b81-4352-bd2f-1d26a43f6972_01-18-week4-FAILING_AND_PASSING,331849997,spirals-bears,16,458890352,506462208
d3f42f02-1b81-4352-bd2f-1d26a43f6972_01-18-week4-FAILING_AND_PASSING,333586057,spirals-bears,16,458890000,506462208
d3f42f02-1b81-4352-bd2f-1d26a43f6972_01-18-week4-FAILING_AND_PASSING,332877978,spirals-bears,16,458884112,506462208
d3f42f02-1b81-4352-bd2f-1d26a43f6972_01-18-week4-FAILING_AND_PASSING,332714488,spirals-bears,16,458884080,506462208
d3f42f02-1b81-4352-bd2f-1d26a43f6972_01-18-week4-FAILING_AND_PASSING,333186148,spirals-bears,16,458890408,506462208
d3f42f02-1b81-4352-bd2f-1d26a43f6972_01-18-week4-FAILING_AND_PASSING,334589171,spirals-bears,16,458890456,506462208
d3f42f02-1b81-4352-bd2f-1d26a43f6972_01-18-week4-FAILING_AND_PASSING,334460776,spirals-bears,16,458884144,506462208
d3f42f02-1b81-4352-bd2f-1d26a43f6972_01-18-week4-FAILING_AND_PASSING,330480393,spirals-bears,16,458889968,506462208
d3f42f02-1b81-4352-bd2f-1d26a43f6972_01-18-week4-FAILING_AND_PASSING,330968417,spirals-bears,16,458890352,506462208
d3f42f02-1b81-4352-bd2f-1d26a43f6972_01-18-week4-FAILING_AND_PASSING,334678438,spirals-bears,16,458889912,506462208
d3f42f02-1b81-4352-bd2f-1d26a43f6972_01-18-week4-FAILING_AND_PASSING,331712157,spirals-bears,16,458883784,506462208
d3f42f02-1b81-4352-bd2f-1d26a43f6972_01-18-week4-FAILING_AND_PASSING,331712177,spirals-bears,16,458888520,506462208
d3f42f02-1b81-4352-bd2f-1d26a43f6972_01-18-week4-FAILING_AND_PASSING,335631296,spirals-bears,16,458884464,506462208
d3f42f02-1b81-4352-bd2f-1d26a43f6972_01-18-week4-FAILING_AND_PASSING,334637352,spirals-bears,16,458896080,506462208
d3f42f02-1b81-4352-bd2f-1d26a43f6972_01-18-week4-FAILING_AND_PASSING,335077761,spirals-bears,16,458890000,506462208
d3f42f02-1b81-4352-bd2f-1d26a43f6972_01-18-week4-FAILING_AND_PASSING,335077822,spirals-bears,16,458884504,506462208
d3f42f02-1b81-4352-bd2f-1d26a43f6972_01-18-week4-FAILING_AND_PASSING,333779392,spirals-bears,16,458884184,506462208
d3f42f02-1b81-4352-bd2f-1d26a43f6972_01-18-week4-FAILING_AND_PASSING,334717539,spirals-bears,16,458890088,506462208
d3f42f02-1b81-4352-bd2f-1d26a43f6972_01-18-week4-FAILING_AND_PASSING,334717672,spirals-bears,16,458889928,506462208
d3f42f02-1b81-4352-bd2f-1d26a43f6972_01-18-week4-FAILING_AND_PASSING,331832736,spirals-bears,16,458889280,506462208
d3f42f02-1b81-4352-bd2f-1d26a43f6972_01-18-week4-FAILING_AND_PASSING,331833009,spirals-bears,16,458884016,506462208
d3f42f02-1b81-4352-bd2f-1d26a43f6972_01-18-week4-FAILING_AND_PASSING,334194058,spirals-bears,16,458896144,506462208
d3f42f02-1b81-4352-bd2f-1d26a43f6972_01-18-week4-FAILING_AND_PASSING,333859696,spirals-bears,16,458890408,506462208
d3f42f02-1b81-4352-bd2f-1d26a43f6972_01-18-week4-FAILING_AND_PASSING,333697929,spirals-bears,16,458889888,506462208
d3f42f02-1b81-4352-bd2f-1d26a43f6972_01-18-week4-FAILING_AND_PASSING,333340188,spirals-bears,16,458889160,506462208
d3f42f02-1b81-4352-bd2f-1d26a43f6972_01-18-week4-FAILING_AND_PASSING,332893996,spirals-bears,16,458884248,506462208
